"rgn_id","stock_id","year","taxon_penalty_code","rgn_catch_T"
3,"Sebastes_spp-27","2007",2,0.045212069
3,"Sebastes_spp-27","2007",2,0.0001435861
3,"Selachimorpha(Pleurotremata)-27","2007",7,0.461082678
3,"Selachimorpha(Pleurotremata)-27","2007",7,1.26318522
3,"Selachimorpha(Pleurotremata)-27","2007",7,0.650170316
3,"Selachimorpha(Pleurotremata)-27","2007",7,0.2052941791
3,"Selachimorpha(Pleurotremata)-27","2007",7,0.536085961
3,"Selachimorpha(Pleurotremata)-27","2007",7,0.004307583
3,"Sepia_officinalis-27","2007",0,217.96959043956
3,"Sepia_officinalis-27","2007",0,3.4450506
3,"Sepia_officinalis-27","2007",0,0.83892944
3,"Sepia_officinalis-27","2007",0,0.50071751
3,"Sepia_orbignyana-27","2007",0,0.043912636
3,"Sepia_orbignyana-27","2007",0,0.0020973236
3,"Sepia_orbignyana-27","2007",0,0.300430506
3,"Sepiidae,_Sepiolidae-27","2007",5,1963.4898454178
3,"Sepiidae,_Sepiolidae-27","2007",5,38.647725981
3,"Sepiidae,_Sepiolidae-27","2007",5,4.2177177596
3,"Sepiidae,_Sepiolidae-27","2007",5,559.151243417
3,"Sepiidae,_Sepiolidae-27","2007",5,0.006458867
3,"Sepiidae,_Sepiolidae-27","2007",5,0.001435861
3,"Serranidae-27","2007",5,7.01004514
3,"Solea_lascaris-27","2007",0,10.7388351338
3,"Solea_lascaris-27","2007",0,4.47856578
3,"Solea_lascaris-27","2007",0,0.230705596
3,"Solea_lascaris-27","2007",0,2.00287004
3,"Solea_senegalensis-27","2007",0,0.0021956318
3,"Solea_senegalensis-27","2007",0,0.020973236
3,"Solea_solea-27","2007",0,209.26720380026
3,"Solea_solea-27","2007",0,366.84047139
3,"Solea_solea-27","2007",0,63.842530384
3,"Solea_solea-27","2007",0,97.13919694
3,"Solea_solea-27","2007",0,0.0006458867
3,"Solea_solea-27","2007",0,0.0001435861
3,"Sparidae-27","2007",5,59.809010232
3,"Sparidae-27","2007",5,0.34450506
3,"Sparidae-27","2007",5,0.020973236
3,"Sparidae-27","2007",5,2.2081642191
3,"Sparidae-27","2007",5,0.019376601
3,"Sparus_aurata-27","2007",0,7.552973392
3,"Sparus_aurata-27","2007",0,0.063159261
3,"Sparus_aurata-27","2007",0,0.0020973236
3,"Sparus_aurata-27","2007",0,1.251793775
3,"Sparus_aurata-27","2007",0,0.0006458867
3,"Spisula_solida-27","2007",0,4.72060837
3,"Spondyliosoma_cantharus-27","2007",0,416.34404531684
3,"Spondyliosoma_cantharus-27","2007",0,1.49285526
3,"Spondyliosoma_cantharus-27","2007",0,0.0650170316
3,"Spondyliosoma_cantharus-27","2007",0,4.1108907571
3,"Sprattus_sprattus-27","2007",0,593.5912527618
3,"Sprattus_sprattus-27","2007",0,1.09093269
3,"Sprattus_sprattus-27","2007",0,8.17956204
3,"Sprattus_sprattus-27","2007",0,4.907031598
3,"Squalidae-27","2007",5,3.315404018
3,"Squalidae-27","2007",5,8.21070393
3,"Squalidae-27","2007",5,17.323892936
3,"Squalidae-27","2007",5,2.1580924681
3,"Squalidae-27","2007",5,0.025835468
3,"Squalidae,_Scyliorhinidae-27","2007",5,42.331781104
3,"Squalidae,_Scyliorhinidae-27","2007",5,21.2444787
3,"Squalidae,_Scyliorhinidae-27","2007",5,0.188759124
3,"Squalidae,_Scyliorhinidae-27","2007",5,0.100143502
3,"Squalus_acanthias-27","2007",0,24.744770386
3,"Squalus_acanthias-27","2007",0,38.06780913
3,"Squalus_acanthias-27","2007",0,21.665352788
3,"Squalus_acanthias-27","2007",0,77.260711793
3,"Squalus_acanthias-27","2007",0,0.704016503
3,"Squalus_acanthias-27","2007",0,0.004307583
3,"Squalus_spp-27","2007",2,6.081900086
3,"Squalus_spp-27","2007",2,27.90490986
3,"Squalus_spp-27","2007",2,12.646861308
3,"Squalus_spp-27","2007",2,0.0050071751
3,"Squatina_squatina-27","2007",0,0.0241519498
3,"Squatina_squatina-27","2007",0,0.063159261
3,"Squatina_squatina-27","2007",0,0.062919708
3,"Squatina_squatina-27","2007",0,0.0050071751
3,"Theragra_chalcogramma-27","2007",0,0.021956318
3,"Thunnus_alalunga-27","2007",0,1.778461758
3,"Thunnus_alalunga-27","2007",0,2.302442151
3,"Thunnus_alalunga-27","2007",0,16.967347924
3,"Thunnus_alalunga-27","2007",0,105.501179357
3,"Thunnus_alalunga-27","2007",0,0.135636207
3,"Thunnus_alalunga-27","2007",0,0.206763984
3,"Thunnus_obesus-27","2007",0,0.050071751
3,"Thunnus_thynnus-27","2007",0,15.772601565
3,"Todarodes_sagittatus-27","2007",0,0.0021956318
3,"Todarodes_sagittatus-27","2007",0,0.0650170316
3,"Todarodes_sagittatus-27","2007",0,0.350502257
3,"Todarodes_sagittatus-27","2007",0,0.897782513
3,"Torpedo_marmorata-27","2007",0,0.043912636
3,"Torpedo_marmorata-27","2007",0,0.0020973236
3,"Torpedo_marmorata-27","2007",0,0.100143502
3,"Trachinus_draco-27","2007",0,0.21956318
3,"Trachinus_draco-27","2007",0,0.74642763
3,"Trachinus_draco-27","2007",0,0.020973236
3,"Trachinus_draco-27","2007",0,0.1051506771
3,"Trachurus_mediterraneus-27","2007",0,3.271491382
3,"Trachurus_mediterraneus-27","2007",0,1.00143502
3,"Trachurus_spp-27","2007",2,0.01383248034
3,"Trachurus_spp-27","2007",2,1.652367783
3,"Trachurus_trachurus-27","2007",0,2807.839814794
3,"Trachurus_trachurus-27","2007",0,143.42893998
3,"Trachurus_trachurus-27","2007",0,7.0910510916
3,"Trachurus_trachurus-27","2007",0,2042.276508037
3,"Trachurus_trachurus-27","2007",0,149.600277454
3,"Trachyscorpia_cristulata-27","2007",0,0.0021956318
3,"Trachyscorpia_cristulata-27","2007",0,0.005741751
3,"Trachyscorpia_cristulata-27","2007",0,0.0020973236
3,"Trachyscorpia_cristulata-27","2007",0,0.050071751
3,"Triakidae-27","2007",5,2.41519498
3,"Triakidae-27","2007",5,9.07196658
3,"Triakidae-27","2007",5,0.10486618
3,"Triakidae-27","2007",5,0.400574008
3,"Triakidae-27","2007",5,0.0006458867
3,"Trichiurus_lepturus-27","2007",0,0.200287004
3,"Trigla_lyra-27","2007",0,0.021956318
3,"Triglidae-27","2007",5,111.230706988
3,"Triglidae-27","2007",5,36.86204142
3,"Triglidae-27","2007",5,5.117469584
3,"Triglidae-27","2007",5,8.762556425
3,"Triglidae-27","2007",5,0.058129803
3,"Triglidae-27","2007",5,0.0001435861
3,"Trisopterus_esmarkii-27","2007",0,0.461082678
3,"Trisopterus_esmarkii-27","2007",0,0.150215253
3,"Trisopterus_luscus-27","2007",0,510.1846897593
3,"Trisopterus_luscus-27","2007",0,91.40867592
3,"Trisopterus_luscus-27","2007",0,3.523503648
3,"Trisopterus_luscus-27","2007",0,61.738468983
3,"Trisopterus_luscus-27","2007",0,0.0006458867
3,"Umbrina_canariensis-27","2007",0,0.153694226
3,"Umbrina_canariensis-27","2007",0,0.0050071751
3,"Venus_verrucosa-27","2007",0,174.2069160915
3,"Venus_verrucosa-27","2007",0,0.650932763
3,"Xiphias_gladius-27","2007",0,0.0021956318
3,"Xiphias_gladius-27","2007",0,0.31459854
3,"Xiphias_gladius-27","2007",0,1.351937277
3,"Zeus_faber-27","2007",0,109.76709883012
3,"Zeus_faber-27","2007",0,98.81553471
3,"Zeus_faber-27","2007",0,31.7975230996
3,"Zeus_faber-27","2007",0,217.7169805231
3,"Zeus_faber-27","2007",0,3.868861333
3,"Zeus_faber-27","2007",0,0.0001435861
3,"Aequipecten_opercularis-27","2008",0,658.294326276
3,"Algae-27","2008",7,1658.953519126
3,"Alopias_spp-27","2008",2,0.21956318
3,"Alopias_vulpinus-27","2008",0,0.043912636
3,"Alopias_vulpinus-27","2008",0,0.041946472
3,"Alopias_vulpinus-27","2008",0,0.050071751
3,"Alosa_alosa,_A._fallax-27","2008",2,0.0021956318
3,"Alosa_spp-27","2008",2,0.0021956318
3,"Ammodytes_spp-27","2008",2,19.54287952544
3,"Ammodytes_spp-27","2008",2,7.4642763
3,"Ammodytes_spp-27","2008",2,0.050071751
3,"Anarhichas_lupus-27","2008",0,0.0021956318
3,"Anguilla_anguilla-27","2008",0,0.0461082678
3,"Anguilla_spp-27","2008",2,0.43912636
3,"Aphanopus_carbo-27","2008",0,0.021956318
3,"Aphanopus_carbo-27","2008",0,2.753946305
3,"Aphanopus_carbo-27","2008",0,0.0006458867
3,"Arctogadus_glacialis-27","2008",0,0.0021956318
3,"Argyrosomus_regius-27","2008",0,0.0021956318
3,"Aspitrigla_cuculus-27","2008",0,538.1976580796
3,"Aspitrigla_cuculus-27","2008",0,142.9695999
3,"Aspitrigla_cuculus-27","2008",0,1.8896885636
3,"Aspitrigla_cuculus-27","2008",0,204.092457076
3,"Aspitrigla_cuculus-27","2008",0,0.06458867
3,"Atherinidae-27","2008",5,0.150215253
3,"Balistidae-27","2008",5,0.00351301088
3,"Balistidae-27","2008",5,0.005741751
3,"Belone_belone-27","2008",0,0.4413219918
3,"Belone_belone-27","2008",0,0.005741751
3,"Beryx_decadactylus-27","2008",0,2.50358755
3,"Beryx_splendens-27","2008",0,2.5085947251
3,"Beryx_spp-27","2008",2,0.0021956318
3,"Beryx_spp-27","2008",2,0.2153085293
3,"Beryx_spp-27","2008",2,0.0652345567
3,"Bivalvia-27","2008",7,4.1738960518
3,"Boops_boops-27","2008",0,0.0043912636
3,"Bothidae-27","2008",5,0.0050071751
3,"Brachyura-27","2008",7,2.437151298
3,"Brachyura-27","2008",7,0.200287004
3,"Brama_brama-27","2008",0,9.51363269
3,"Brosme_brosme-27","2008",0,0.041946472
3,"Buccinum_undatum-27","2008",0,2994.34600153956
3,"Buccinum_undatum-27","2008",0,871.13846172
3,"Buccinum_undatum-27","2008",0,227.895182376
3,"Buccinum_undatum-27","2008",0,6.709614634
3,"Callionymus_lyra-27","2008",0,0.0021956318
3,"Callista_chione-27","2008",0,1.119772218
3,"Cancer_pagurus-27","2008",0,1712.56074777572
3,"Cancer_pagurus-27","2008",0,996.722039592
3,"Cancer_pagurus-27","2008",0,95.616982924
3,"Cancer_pagurus-27","2008",0,611.0305846281
3,"Cancer_pagurus-27","2008",0,0.38753202
3,"Caproidae-27","2008",5,38.653673948
3,"Caproidae-27","2008",5,694.49518637
3,"Carcinus_maenas-27","2008",0,17.938311806
3,"Carcinus_maenas-27","2008",0,0.0050071751
3,"Centrophorus_granulosus-27","2008",0,0.0006458867
3,"Centroscymnus_coelolepis-27","2008",0,0.38753202
3,"Cephalopoda-27","2008",7,2.283457072
3,"Cephalopoda-27","2008",7,5.808323116
3,"Cerastoderma_edule-27","2008",0,1.3195747118
3,"Cerastoderma_edule-27","2008",0,551.7822711
3,"Cerastoderma_edule-27","2008",0,5.03357664
3,"Chaceon_affinis-27","2008",0,0.901291518
3,"Chaceon_quinquedens-27","2008",0,0.12917734
3,"Chaceon_quinquedens-27","2008",0,0.0001435861
3,"Chelidonichthys_lastoviza-27","2008",0,0.417170042
3,"Chelidonichthys_lucerna-27","2008",0,34.493375578
3,"Chelidonichthys_lucerna-27","2008",0,9.58872417
3,"Chelidonichthys_lucerna-27","2008",0,0.293625304
3,"Chelidonichthys_lucerna-27","2008",0,18.726834874
3,"Chlamys_varia-27","2008",0,212.690852466
3,"Chlamys_varia-27","2008",0,7.911336658
3,"Clupea_harengus-27","2008",0,137.88567704
3,"Clupea_harengus-27","2008",0,16.6510779
3,"Clupea_harengus-27","2008",0,983.6468657236
3,"Clupea_harengus-27","2008",0,331.7804293011
3,"Clupeonella_engrauliformis-27","2008",0,0.0020973236
3,"Conger_conger-27","2008",0,265.67298474226
3,"Conger_conger-27","2008",0,48.69004848
3,"Conger_conger-27","2008",0,33.200632588
3,"Conger_conger-27","2008",0,449.393965225
3,"Conger_conger-27","2008",0,3.8753202
3,"Conger_conger-27","2008",0,0.0001435861
3,"Corbicula_manilensis-27","2008",0,0.65868954
3,"Coryphaenoides_rupestris-27","2008",0,0.0021956318
3,"Coryphaenoides_rupestris-27","2008",0,0.020973236
3,"Coryphaenoides_rupestris-27","2008",0,0.701004514
3,"Crangon_crangon-27","2008",0,0.4413219918
3,"Crangon_crangon-27","2008",0,0.005741751
3,"Crangon_crangon-27","2008",0,0.650170316
3,"Crangon_crangon-27","2008",0,0.150215253
3,"Crassostrea_spp-27","2008",2,2.63475816
3,"Crassostrea_spp-27","2008",2,38.989245724
3,"Crustacea-27","2008",7,0.4852346278
3,"Crustacea-27","2008",7,0.22967004
3,"Crustacea-27","2008",7,0.251678832
3,"Crustacea-27","2008",7,0.0100143502
3,"Cyclopterus_lumpus-27","2008",0,0.0021956318
3,"Dasyatis_pastinaca-27","2008",0,0.043912636
3,"Deania_calcea-27","2008",0,0.0050071751
3,"Dentex_spp-27","2008",2,0.0050071751
3,"Dicentrarchus_labrax-27","2008",0,181.6061952575
3,"Dicentrarchus_labrax-27","2008",0,121.26578112
3,"Dicentrarchus_labrax-27","2008",0,9.794501212
3,"Dicentrarchus_labrax-27","2008",0,9.0229295302
3,"Dicentrarchus_labrax-27","2008",0,0.0006458867
3,"Dicentrarchus_punctatus-27","2008",0,0.0021956318
3,"Dicentrarchus_punctatus-27","2008",0,0.45934008
3,"Dicentrarchus_punctatus-27","2008",0,0.0050071751
3,"Dicologlossa_cuneata-27","2008",0,0.0021956318
3,"Dicologlossa_cuneata-27","2008",0,0.0050071751
3,"Diplodus_sargus-27","2008",0,11.988149628
3,"Dosinia_orbignyi-27","2008",0,0.0021956318
3,"Echinoidea-27","2008",7,0.0021956318
3,"Engraulis_encrasicolus-27","2008",0,39.74093558
3,"Engraulis_encrasicolus-27","2008",0,0.5741751
3,"Epigonus_telescopus-27","2008",0,1.351937277
3,"Epinephelus_marginatus-27","2008",0,1.201722024
3,"Etmopterus_princeps-27","2008",0,0.12917734
3,"Eutrigla_gurnardus-27","2008",0,1.3997152725
3,"Eutrigla_gurnardus-27","2008",0,1.95219534
3,"Eutrigla_gurnardus-27","2008",0,0.94379562
3,"Eutrigla_gurnardus-27","2008",0,0.100143502
3,"Gadiformes-27","2008",7,0.43912636
3,"Gadiformes-27","2008",7,5.914452552
3,"Gadiformes-27","2008",7,45.0645759
3,"Gadus_morhua-27","2008",0,119.92387197374
3,"Gadus_morhua-27","2008",0,206.01402588
3,"Gadus_morhua-27","2008",0,377.1638003116
3,"Gadus_morhua-27","2008",0,159.6838211141
3,"Gadus_morhua-27","2008",0,1.55012808
3,"Gaidropsarus_spp-27","2008",2,0.8804483518
3,"Gaidropsarus_spp-27","2008",2,0.120576771
3,"Gaidropsarus_spp-27","2008",2,0.0050071751
3,"Galatheidae-27","2008",5,0.021956318
3,"Galatheidae-27","2008",5,0.100143502
3,"Galeorhinus_galeus-27","2008",0,12.33110731516
3,"Galeorhinus_galeus-27","2008",0,7.182930501
3,"Galeorhinus_galeus-27","2008",0,1.656885644
3,"Galeorhinus_galeus-27","2008",0,24.635301492
3,"Galeorhinus_galeus-27","2008",0,0.12917734
3,"Galeus_spp-27","2008",2,0.293625304
3,"Gastropoda-27","2008",7,0.0050071751
3,"Glycymeris_glycymeris-27","2008",0,975.61427959694
3,"Glycymeris_glycymeris-27","2008",0,0.550789261
3,"Glyptocephalus_cynoglossus-27","2008",0,0.856296402
3,"Glyptocephalus_cynoglossus-27","2008",0,2.46895293
3,"Glyptocephalus_cynoglossus-27","2008",0,120.323454932
3,"Glyptocephalus_cynoglossus-27","2008",0,80.7707415381
3,"Glyptocephalus_cynoglossus-27","2008",0,8.46111577
3,"Haemulidae(=Pomadasyidae)-27","2008",5,0.005741751
3,"Haliotis_tuberculata-27","2008",0,5.92820586
3,"Helicolenus_dactylopterus-27","2008",0,0.021956318
3,"Helicolenus_dactylopterus-27","2008",0,0.005741751
3,"Helicolenus_dactylopterus-27","2008",0,0.020973236
3,"Helicolenus_dactylopterus-27","2008",0,25.7418871891
3,"Helicolenus_dactylopterus-27","2008",0,0.3881779067
3,"Hexanchus_griseus-27","2008",0,0.0021956318
3,"Hexanchus_griseus-27","2008",0,0.005741751
3,"Hippoglossus_hippoglossus-27","2008",0,0.0065868954
3,"Hippoglossus_hippoglossus-27","2008",0,0.005741751
3,"Hippoglossus_hippoglossus-27","2008",0,0.0020973236
3,"Homarus_gammarus-27","2008",0,170.23875073936
3,"Homarus_gammarus-27","2008",0,118.572899901
3,"Homarus_gammarus-27","2008",0,15.83479318
3,"Homarus_gammarus-27","2008",0,7.310475646
3,"Hoplostethus_atlanticus-27","2008",0,0.175650544
3,"Hoplostethus_atlanticus-27","2008",0,35.500871459
3,"Hydrolagus_spp-27","2008",2,0.005741751
3,"Hydrolagus_spp-27","2008",2,0.450645759
3,"Illex_illecebrosus-27","2008",0,0.05741751
3,"Illex_illecebrosus-27","2008",0,2.055377128
3,"Illex_illecebrosus-27","2008",0,23.183220713
3,"Isurus_oxyrinchus-27","2008",0,0.0020973236
3,"Isurus_oxyrinchus-27","2008",0,0.0100143502
3,"Isurus_oxyrinchus-27","2008",0,0.0001435861
3,"Labridae-27","2008",5,1.8893411639
3,"Labridae-27","2008",5,0.5741751
3,"Labridae-27","2008",5,0.0020973236
3,"Labridae-27","2008",5,0.0050071751
3,"Labrus_bergylta-27","2008",0,5.59886109
3,"Labrus_bergylta-27","2008",0,0.407664321
3,"Labrus_bergylta-27","2008",0,0.0020973236
3,"Labrus_bergylta-27","2008",0,0.100143502
3,"Laminaria_digitata-27","2008",0,4626.130333646
3,"Laminaria_digitata-27","2008",0,1543.561868077
3,"Laminaria_hyperborea-27","2008",0,1474.191103156
3,"Lamna_nasus-27","2008",0,1.405204352
3,"Lamna_nasus-27","2008",0,5.1675759
3,"Lamna_nasus-27","2008",0,15.792846708
3,"Lamna_nasus-27","2008",0,1.2568009501
3,"Lamna_nasus-27","2008",0,0.0012917734
3,"Lamnidae-27","2008",5,0.0041946472
3,"Lamnidae-27","2008",5,0.0050071751
3,"Latris_lineata-27","2008",0,0.021956318
3,"Lepidopus_caudatus-27","2008",0,0.050071751
3,"Lepidorhombus_spp-27","2008",2,32.846651728
3,"Lepidorhombus_spp-27","2008",2,77.28396846
3,"Lepidorhombus_spp-27","2008",2,287.941557044
3,"Lepidorhombus_spp-27","2008",2,657.141660124
3,"Lepidorhombus_spp-27","2008",2,69.43282025
3,"Limanda_ferruginea-27","2008",0,0.020973236
3,"Limanda_limanda-27","2008",0,13.986174566
3,"Limanda_limanda-27","2008",0,12.6318522
3,"Limanda_limanda-27","2008",0,6.7554793156
3,"Limanda_limanda-27","2008",0,1.4070162031
3,"Liocarcinus_depurator-27","2008",0,0.10978159
3,"Littorina_spp-27","2008",2,3.04111922
3,"Loliginidae-27","2008",5,195.63079338
3,"Loliginidae-27","2008",5,94.79630901
3,"Loliginidae-27","2008",5,3.187931872
3,"Loliginidae-27","2008",5,76.259276773
3,"Loliginidae,_Ommastrephidae-27","2008",5,3.2956433318
3,"Loliginidae,_Ommastrephidae-27","2008",5,0.011483502
3,"Loliginidae,_Ommastrephidae-27","2008",5,3.523503648
3,"Loliginidae,_Ommastrephidae-27","2008",5,9.5186398651
3,"Loligo_spp-27","2008",2,66.59944069986
3,"Loligo_spp-27","2008",2,12.51701718
3,"Loligo_spp-27","2008",2,2.6027785876
3,"Loligo_spp-27","2008",2,10.5250820602
3,"Loligo_spp-27","2008",2,7.42769705
3,"Loligo_vulgaris-27","2008",0,0.0020973236
3,"Lophiidae-27","2008",5,338.511532765
3,"Lophiidae-27","2008",5,203.77474299
3,"Lophiidae-27","2008",5,66.212506052
3,"Lophiidae-27","2008",5,413.993237268
3,"Lophiidae-27","2008",5,66.78468478
3,"Lophiidae-27","2008",5,0.30153081
3,"Lophius_americanus-27","2008",0,0.021956318
3,"Lophius_piscatorius-27","2008",0,1.075859582
3,"Lophius_piscatorius-27","2008",0,8.26812144
3,"Lophius_piscatorius-27","2008",0,242.115036384
3,"Lophius_piscatorius-27","2008",0,7.260403895
3,"Lophius_spp-27","2008",2,664.793396404
3,"Lophius_spp-27","2008",2,168.17588679
3,"Lophius_spp-27","2008",2,209.585547348
3,"Lophius_spp-27","2008",2,2195.546137848
3,"Macrourus_berglax-27","2008",0,0.0050071751
3,"Maja_squinado-27","2008",0,803.95078338256
3,"Maja_squinado-27","2008",0,199.29617721
3,"Maja_squinado-27","2008",0,45.910413604
3,"Maja_squinado-27","2008",0,32.1009995661
3,"Maja_squinado-27","2008",0,0.0006458867
3,"Melanogrammus_aeglefinus-27","2008",0,187.3554571258
3,"Melanogrammus_aeglefinus-27","2008",0,566.36631864
3,"Melanogrammus_aeglefinus-27","2008",0,545.1594206716
3,"Melanogrammus_aeglefinus-27","2008",0,250.7643361831
3,"Melanogrammus_aeglefinus-27","2008",0,1.55012808
3,"Mercenaria_mercenaria-27","2008",0,0.0021956318
3,"Merlangius_merlangus-27","2008",0,336.54556405128
3,"Merlangius_merlangus-27","2008",0,464.04831582
3,"Merlangius_merlangus-27","2008",0,659.5055033436
3,"Merlangius_merlangus-27","2008",0,38.1646886122
3,"Merlangius_merlangus-27","2008",0,1.09800739
3,"Merluccius_bilinearis-27","2008",0,0.0020973236
3,"Merluccius_merluccius-27","2008",0,24.613032478
3,"Merluccius_merluccius-27","2008",0,73.95375288
3,"Merluccius_merluccius-27","2008",0,176.342968288
3,"Merluccius_merluccius-27","2008",0,271.639249175
3,"Merluccius_merluccius-27","2008",0,55.5462562
3,"Merluccius_merluccius-27","2008",0,0.05743444
3,"Microchirus_variegatus-27","2008",0,0.614776904
3,"Microchirus_variegatus-27","2008",0,0.0020973236
3,"Microchirus_variegatus-27","2008",0,0.200287004
3,"Micromesistius_poutassou-27","2008",0,0.0021956318
3,"Micromesistius_poutassou-27","2008",0,27.03874554
3,"Micromesistius_poutassou-27","2008",0,1.16259606
3,"Microstomus_kitt-27","2008",0,139.027405576
3,"Microstomus_kitt-27","2008",0,182.07092421
3,"Microstomus_kitt-27","2008",0,79.0292505716
3,"Microstomus_kitt-27","2008",0,113.312372513
3,"Microstomus_kitt-27","2008",0,2.77731281
3,"Mola_spp-27","2008",2,0.0021956318
3,"Mollusca-27","2008",7,20.353506786
3,"Molva_dypterygia-27","2008",0,0.0021956318
3,"Molva_dypterygia-27","2008",0,0.400574008
3,"Molva_dypterygia-27","2008",0,0.0006458867
3,"Molva_molva-27","2008",0,119.43117219782
3,"Molva_molva-27","2008",0,82.629538641
3,"Molva_molva-27","2008",0,109.0838977596
3,"Molva_molva-27","2008",0,177.203926789
3,"Molva_molva-27","2008",0,1.80848276
3,"Molva_molva-27","2008",0,0.0001435861
3,"Mora_moro-27","2008",0,0.021956318
3,"Mora_moro-27","2008",0,0.0020973236
3,"Mora_moro-27","2008",0,1.051506771
3,"Moridae-27","2008",5,0.050071751
3,"Mugil_spp-27","2008",2,32.758826456
3,"Mugil_spp-27","2008",2,0.05741751
3,"Mugil_spp-27","2008",2,9.163130433
3,"Mugilidae-27","2008",5,8.66440220916
3,"Mugilidae-27","2008",5,8.44037397
3,"Mugilidae-27","2008",5,1.46812652
3,"Mugilidae-27","2008",5,0.0050071751
3,"Mugilidae-27","2008",5,0.0652345567
3,"Mullus_spp-27","2008",2,1.00143502
3,"Mullus_surmuletus-27","2008",0,193.22921131716
3,"Mullus_surmuletus-27","2008",0,26.18238456
3,"Mullus_surmuletus-27","2008",0,3.2529489036
3,"Mullus_surmuletus-27","2008",0,36.302019475
3,"Mullus_surmuletus-27","2008",0,0.0652345567
3,"Mustelus_asterias-27","2008",0,0.0006458867
3,"Mustelus_mustelus-27","2008",0,5.70864268
3,"Mustelus_mustelus-27","2008",0,13.7802024
3,"Mustelus_mustelus-27","2008",0,0.755036496
3,"Mustelus_mustelus-27","2008",0,1.50215253
3,"Mustelus_mustelus-27","2008",0,0.0006458867
3,"Mustelus_spp-27","2008",2,123.987327746
3,"Mustelus_spp-27","2008",2,14.9285526
3,"Mustelus_spp-27","2008",2,3.796155716
3,"Mustelus_spp-27","2008",2,81.016093118
3,"Mya_arenaria-27","2008",0,1.53694226
3,"Mya_arenaria-27","2008",0,0.0020973236
3,"Mytilus_edulis-27","2008",0,296.410293
3,"Mytilus_edulis-27","2008",0,88.9971405
3,"Mytilus_spp-27","2008",2,104.534029998
3,"Natantia-27","2008",7,0.0050071751
3,"Necora_puber-27","2008",0,15.67637192564
